0.9778052041956014,0.01884743671057546,0.0015087926173387698,0.0008905594614870576,0.0006090147440249296,0.00020549982469095685,8.524742983248641e-05,4.824501644892302e-05
0.45489895728534074,0.19230769997087527,0.10613822803139972,0.21004395697328931,0.7070533344770464,0.056537225983504226,0.33805088479025847,0.2886202062529278
0.23269718566311928,0.261934169109827,0.22432738835779042,0.006536751616690317,0.6105769639387527,0.047221770405936794,0.5416133335600459,0.39811791841754907
0.4027409660659885,0.018190496001739886,0.7423571357148576,0.11134266825281625,0.30630070880801774,0.1921413047386246,0.3256835646645435,0.19279347471183336
0.31592853347186145,0.7903282016842909,0.16912631256022315,0.41496203657521663,0.10630217533911579,0.008032304333260173,0.18581966105532294,0.1699402163482159
0.6680429680434249,0.26281659073745745,0.29335174013897736,0.2498256586475158,0.06473525968770555,0.08935539364715156,0.24001379037544507,0.5161359021891229
0.08810520829530544,0.004682680347226138,0.5080995120172682,0.22325114373012084,0.028607613594347304,0.11484236977383534,0.6058185377891089,0.5506233661108522
0.14747639544379554,0.44723183154199486,0.02080992339023694,0.7933076092068962,0.10514363121395709,0.13923744098598687,0.005876825392271107,0.3434932323518972
0.03338581048297122,0.018651542988174702,0.11857766387343854,0.17221274553285118,0.0780182288112741,0.9576171606319626,0.16468335708008197,0.06768705227792454
